fold,split,sample_index,sample_id,original_length,padding_fraction,dilation,effective_receptive_field_samples,receptive_field_exceeds_original_length,mean_absolute_feature_delta,max_absolute_feature_delta
0,train,66,ksas_m1_p03_d,35,0.375,3,25,False,0.10984033346176147,0.375
0,train,67,ksas_m1_p03_i,28,0.5,3,25,False,0.14952996373176575,0.3928571343421936
0,train,68,ksas_m1_p04_d,29,0.4821428571428571,3,25,False,0.14922532439231873,0.4322660267353058
0,train,69,ksas_m1_p04_i,39,0.3035714285714286,3,25,False,0.08862494677305222,0.2568681240081787
0,train,70,ksas_m1_p05_d,30,0.4642857142857143,3,25,False,0.133623868227005,0.36666667461395264
0,train,71,ksas_m1_p05_i,30,0.4642857142857143,3,25,False,0.14058248698711395,0.4178571105003357
0,train,74,ksas_m1_p07_d,24,0.5714285714285714,3,25,True,0.18328766524791718,0.523809552192688
0,train,75,ksas_m1_p07_i,29,0.4821428571428571,3,25,False,0.15220803022384644,0.4322660267353058
0,train,76,ksas_m1_p08_d,36,0.3571428571428571,3,25,False,0.09346656501293182,0.2876984477043152
0,train,77,ksas_m1_p08_i,36,0.3571428571428571,3,25,False,0.1002705916762352,0.2876984477043152
0,train,78,ksas_m1_p09_d,52,0.0714285714285714,3,25,False,0.028171150013804436,0.059065937995910645
0,train,79,ksas_m1_p09_i,38,0.3214285714285714,3,25,False,0.0877876803278923,0.26221805810928345
0,train,82,ksas_m2_p10_d,30,0.4642857142857143,3,25,False,0.13948413729667664,0.44880950450897217
0,train,83,ksas_m2_p10_i,20,0.6428571428571428,3,25,True,0.22402919828891754,0.5785714387893677
0,train,84,ksas_m2_p11_d,24,0.5714285714285714,3,25,True,0.18862196803092957,0.5714285373687744
0,train,85,ksas_m2_p11_i,20,0.6428571428571428,3,25,True,0.21429044008255005,0.6428571343421936
0,train,86,ksas_m2_p12_d,30,0.4642857142857143,3,25,False,0.14363662898540497,0.4178571105003357
0,train,87,ksas_m2_p12_i,25,0.5535714285714286,3,25,False,0.1808144450187683,0.5314285755157471
0,train,92,ksas_m2_p15_d,40,0.2857142857142857,3,25,False,0.08144605159759521,0.25
0,train,93,ksas_m2_p15_i,29,0.4821428571428571,3,25,False,0.14911413192749023,0.44889163970947266
0,train,94,ksas_m2_p16_d,26,0.5357142857142857,3,25,False,0.180023193359375,0.5357142686843872
0,train,95,ksas_m2_p16_i,32,0.4285714285714286,3,25,False,0.12887081503868103,0.4285714030265808
0,train,96,ksas_m2_p17_d,51,0.0892857142857143,3,25,False,0.037293389439582825,0.07528012990951538
0,train,97,ksas_m2_p17_i,41,0.2678571428571429,3,25,False,0.07882900536060333,0.24172472953796387
0,train,98,ksas_m2_p18_d,30,0.4642857142857143,3,25,False,0.15188176929950714,0.4642857313156128
0,train,99,ksas_m2_p18_i,26,0.5357142857142857,3,25,False,0.177412211894989,0.49450549483299255
0,train,100,ksas_m2_p19_d,51,0.0892857142857143,3,25,False,0.03411133214831352,0.07878154516220093
0,train,101,ksas_m2_p19_i,30,0.4642857142857143,3,25,False,0.14112970232963562,0.4333333373069763
0,train,102,ksas_m2_p02_d,27,0.5178571428571428,3,25,False,0.16908034682273865,0.5178571343421936
0,train,103,ksas_m2_p02_i,28,0.5,3,25,False,0.15166760981082916,0.5
0,train,104,ksas_m2_p20_d,29,0.4821428571428571,3,25,False,0.14841938018798828,0.3823891580104828
0,train,105,ksas_m2_p20_i,26,0.5357142857142857,3,25,False,0.16593080759048462,0.49450549483299255
0,train,106,ksas_m2_p03_d,28,0.5,3,25,False,0.16038359701633453,0.5
0,train,107,ksas_m2_p03_i,32,0.4285714285714286,3,25,False,0.12532182037830353,0.3883928656578064
0,train,108,ksas_m2_p04_d,26,0.5357142857142857,3,25,False,0.17900478839874268,0.5357142686843872
0,train,109,ksas_m2_p04_i,28,0.5,3,25,False,0.1586238592863083,0.5
0,train,110,ksas_m2_p05_d,42,0.25,3,25,False,0.07203483581542969,0.2142857313156128
0,train,111,ksas_m2_p05_i,35,0.375,3,25,False,0.10391157865524292,0.3321428894996643
0,train,114,ksas_m2_p07_d,25,0.5535714285714286,3,25,False,0.1906680017709732,0.5535714626312256
0,train,115,ksas_m2_p07_i,25,0.5535714285714286,3,25,False,0.17802627384662628,0.5535714626312256
0,train,116,ksas_m2_p08_d,33,0.4107142857142857,3,25,False,0.11363887041807175,0.37337666749954224
0,train,117,ksas_m2_p08_i,35,0.375,3,25,False,0.1106056421995163,0.34285712242126465
0,train,118,ksas_m2_p09_d,30,0.4642857142857143,3,25,False,0.14561524987220764,0.4333333373069763
0,train,119,ksas_m2_p09_i,25,0.5535714285714286,3,25,False,0.1747179627418518,0.5535714626312256
0,train,122,ksas_m3_p10_d,19,0.6607142857142857,3,25,True,0.23577047884464264,0.6607142686843872
0,train,123,ksas_m3_p10_i,20,0.6428571428571428,3,25,True,0.21539117395877838,0.6428571343421936
0,train,124,ksas_m3_p11_d,23,0.5892857142857143,3,25,True,0.20093393325805664,0.5892857313156128
0,train,125,ksas_m3_p11_i,24,0.5714285714285714,3,25,True,0.18796847760677338,0.5714285373687744
0,train,126,ksas_m3_p12_d,18,0.6785714285714286,3,25,True,0.24148479104042053,0.6785714626312256
0,train,127,ksas_m3_p12_i,20,0.6428571428571428,3,25,True,0.21806500852108002,0.6428571343421936
0,train,132,ksas_m3_p15_d,36,0.3571428571428571,3,25,False,0.10444486886262894,0.3273809552192688
0,train,133,ksas_m3_p15_i,30,0.4642857142857143,3,25,False,0.14748047292232513,0.4642857313156128
0,train,134,ksas_m3_p16_d,36,0.3571428571428571,3,25,False,0.10627808421850204,0.3273809552192688
0,train,135,ksas_m3_p16_i,36,0.3571428571428571,3,25,False,0.09875756502151489,0.307539701461792
0,train,136,ksas_m3_p17_d,46,0.1785714285714286,3,25,False,0.06436345726251602,0.16304346919059753
0,train,137,ksas_m3_p17_i,46,0.1785714285714286,3,25,False,0.05830118805170059,0.15527945756912231
0,train,138,ksas_m3_p18_d,33,0.4107142857142857,3,25,False,0.11279354244470596,0.36093074083328247
0,train,139,ksas_m3_p18_i,37,0.3392857142857143,3,25,False,0.08286985754966736,0.24758684635162354
0,train,140,ksas_m3_p19_d,48,0.1428571428571429,3,25,False,0.04885125532746315,0.1339285671710968
0,train,141,ksas_m3_p19_i,38,0.3214285714285714,3,25,False,0.08818362653255463,0.29605263471603394
0,train,142,ksas_m3_p02_d,26,0.5357142857142857,3,25,False,0.1779445856809616,0.5357142686843872
0,train,143,ksas_m3_p02_i,22,0.6071428571428572,3,25,True,0.20873919129371643,0.6071428656578064
0,train,144,ksas_m3_p20_d,39,0.3035714285714286,3,25,False,0.0773627907037735,0.2490842342376709
0,train,145,ksas_m3_p20_i,33,0.4107142857142857,3,25,False,0.11011439561843872,0.3360389471054077
0,train,146,ksas_m3_p03_d,29,0.4821428571428571,3,25,False,0.14291007816791534,0.4322660267353058
0,train,147,ksas_m3_p03_i,26,0.5357142857142857,3,25,False,0.1750265508890152,0.49450549483299255
0,train,148,ksas_m3_p04_d,36,0.3571428571428571,3,25,False,0.0992693305015564,0.2976190447807312
0,train,149,ksas_m3_p04_i,44,0.2142857142857143,3,25,False,0.06791447848081589,0.19480520486831665
0,train,150,ksas_m3_p05_d,28,0.5,3,25,False,0.15869471430778503,0.4821428656578064
0,train,151,ksas_m3_p05_i,26,0.5357142857142857,3,25,False,0.1740599125623703,0.5151098966598511
0,train,154,ksas_m3_p07_d,25,0.5535714285714286,3,25,False,0.18563540279865265,0.5535714626312256
0,train,155,ksas_m3_p07_i,25,0.5535714285714286,3,25,False,0.18018709123134613,0.5535714626312256
0,train,156,ksas_m3_p08_d,28,0.5,3,25,False,0.15979309380054474,0.4285714328289032
0,train,157,ksas_m3_p08_i,33,0.4107142857142857,3,25,False,0.10885821282863617,0.29870131611824036
0,train,158,ksas_m3_p09_d,30,0.4642857142857143,3,25,False,0.1496504247188568,0.44880950450897217
0,train,159,ksas_m3_p09_i,27,0.5178571428571428,3,25,False,0.1639472395181656,0.46164020895957947
0,train,162,ksas_m4_p10_d,30,0.4642857142857143,3,25,False,0.13325460255146027,0.40238097310066223
0,train,163,ksas_m4_p10_i,29,0.4821428571428571,3,25,False,0.14414934813976288,0.39901480078697205
0,train,164,ksas_m4_p11_d,28,0.5,3,25,False,0.1518329530954361,0.4464285671710968
0,train,165,ksas_m4_p11_i,29,0.4821428571428571,3,25,False,0.14395590126514435,0.4322660267353058
0,train,166,ksas_m4_p12_d,36,0.3571428571428571,3,25,False,0.09526301920413971,0.2777777910232544
0,train,167,ksas_m4_p12_i,32,0.4285714285714286,3,25,False,0.12173445522785187,0.3883928656578064
0,train,172,ksas_m4_p15_d,36,0.3571428571428571,3,25,False,0.09788884222507477,0.2976190447807312
0,train,173,ksas_m4_p15_i,37,0.3392857142857143,3,25,False,0.0824788436293602,0.29343628883361816
0,train,174,ksas_m4_p16_d,36,0.3571428571428571,3,25,False,0.10344886034727097,0.3373015522956848
0,train,175,ksas_m4_p16_i,38,0.3214285714285714,3,25,False,0.08736312389373779,0.29605263471603394
0,train,176,ksas_m4_p17_d,52,0.0714285714285714,3,25,False,0.029714662581682205,0.061813175678253174
0,train,177,ksas_m4_p17_i,56,0.0,3,25,False,0.0,0.0
0,train,178,ksas_m4_p18_d,36,0.3571428571428571,3,25,False,0.09820772707462311,0.2976190447807312
0,train,179,ksas_m4_p18_i,41,0.2678571428571429,3,25,False,0.06422199308872223,0.20905917882919312
0,train,180,ksas_m4_p19_d,51,0.0892857142857143,3,25,False,0.034920450299978256,0.07177869975566864
0,train,181,ksas_m4_p19_i,42,0.25,3,25,False,0.07744786888360977,0.1904761791229248
0,train,182,ksas_m4_p02_d,35,0.375,3,25,False,0.10959941148757935,0.34285712242126465
0,train,183,ksas_m4_p02_i,31,0.4464285714285714,3,25,False,0.12817886471748352,0.37442395091056824
0,train,184,ksas_m4_p20_d,25,0.5535714285714286,3,25,False,0.179755300283432,0.5092856884002686
0,train,185,ksas_m4_p20_i,36,0.3571428571428571,3,25,False,0.09205981343984604,0.307539701461792
0,train,186,ksas_m4_p03_d,37,0.3392857142857143,3,25,False,0.08873350918292999,0.26592665910720825
0,train,187,ksas_m4_p03_i,36,0.3571428571428571,3,25,False,0.09258996695280075,0.2678571343421936
0,train,188,ksas_m4_p04_d,33,0.4107142857142857,3,25,False,0.11935362219810486,0.31114718317985535
0,train,189,ksas_m4_p04_i,56,0.0,3,25,False,0.0,0.0
0,train,190,ksas_m4_p05_d,39,0.3035714285714286,3,25,False,0.08608151227235794,0.2646520137786865
0,train,191,ksas_m4_p05_i,36,0.3571428571428571,3,25,False,0.09664351493120193,0.2876984477043152
0,train,194,ksas_m4_p07_d,35,0.375,3,25,False,0.10243292897939682,0.28928571939468384
0,train,195,ksas_m4_p07_i,37,0.3392857142857143,3,25,False,0.08790326863527298,0.30260616540908813
0,train,196,ksas_m4_p08_d,35,0.375,3,25,False,0.09733089059591293,0.3107143044471741
0,train,197,ksas_m4_p08_i,36,0.3571428571428571,3,25,False,0.09471189230680466,0.307539701461792
0,train,198,ksas_m4_p09_d,37,0.3392857142857143,3,25,False,0.09127335250377655,0.26592665910720825
0,train,199,ksas_m4_p09_i,43,0.2321428571428571,3,25,False,0.07127256691455841,0.17275744676589966
0,train,202,ksas_m5_p10_d,29,0.4821428571428571,3,25,False,0.1465928554534912,0.4322660267353058
0,train,203,ksas_m5_p10_i,22,0.6071428571428572,3,25,True,0.19727462530136108,0.5795454382896423
0,train,204,ksas_m5_p11_d,23,0.5892857142857143,3,25,True,0.20241381227970123,0.5636646151542664
0,train,205,ksas_m5_p11_i,24,0.5714285714285714,3,25,True,0.18797241151332855,0.523809552192688
0,train,206,ksas_m5_p12_d,24,0.5714285714285714,3,25,True,0.1863858997821808,0.5476189851760864
0,train,207,ksas_m5_p12_i,27,0.5178571428571428,3,25,False,0.15966448187828064,0.4411375820636749
0,train,212,ksas_m5_p15_d,30,0.4642857142857143,3,25,False,0.14230915904045105,0.40238097310066223
0,train,213,ksas_m5_p15_i,34,0.3928571428571429,3,25,False,0.11001066863536835,0.34663867950439453
0,train,214,ksas_m5_p16_d,41,0.2678571428571429,3,25,False,0.0743180587887764,0.24172472953796387
0,train,215,ksas_m5_p16_i,38,0.3214285714285714,3,25,False,0.0828230008482933,0.2875939607620239
0,train,216,ksas_m5_p17_d,38,0.3214285714285714,3,25,False,0.08057097345590591,0.2706766724586487
0,train,217,ksas_m5_p17_i,46,0.1785714285714286,3,25,False,0.0529213473200798,0.1319875717163086
0,train,218,ksas_m5_p18_d,41,0.2678571428571429,3,25,False,0.06857019662857056,0.21559232473373413
0,train,219,ksas_m5_p18_i,34,0.3928571428571429,3,25,False,0.10184560716152191,0.31197476387023926
0,train,220,ksas_m5_p19_d,49,0.125,3,25,False,0.0455370657145977,0.1071428507566452
0,train,221,ksas_m5_p19_i,49,0.125,3,25,False,0.04133091866970062,0.10459183156490326
0,train,222,ksas_m5_p02_d,41,0.2678571428571429,3,25,False,0.06399990618228912,0.21559232473373413
0,train,223,ksas_m5_p02_i,36,0.3571428571428571,3,25,False,0.08773069828748703,0.2876984477043152
0,train,224,ksas_m5_p20_d,27,0.5178571428571428,3,25,False,0.16000479459762573,0.5178571343421936
0,train,225,ksas_m5_p20_i,25,0.5535714285714286,3,25,False,0.18170541524887085,0.5535714626312256
0,train,226,ksas_m5_p03_d,50,0.1071428571428571,3,25,False,0.03632558509707451,0.09428571909666061
0,train,227,ksas_m5_p03_i,40,0.2857142857142857,3,25,False,0.0669264942407608,0.25
0,train,228,ksas_m5_p04_d,28,0.5,3,25,False,0.15023855865001678,0.4642857015132904
0,train,229,ksas_m5_p04_i,33,0.4107142857142857,3,25,False,0.11556466668844223,0.37337666749954224
0,train,230,ksas_m5_p05_d,32,0.4285714285714286,3,25,False,0.12174922227859497,0.4285714030265808
0,train,231,ksas_m5_p05_i,27,0.5178571428571428,3,25,False,0.16436278820037842,0.5178571343421936
0,train,234,ksas_m5_p07_d,27,0.5178571428571428,3,25,False,0.1642901748418808,0.5
0,train,235,ksas_m5_p07_i,27,0.5178571428571428,3,25,False,0.1607392281293869,0.5
0,train,236,ksas_m5_p08_d,33,0.4107142857142857,3,25,False,0.11538536846637726,0.3360389471054077
0,train,237,ksas_m5_p08_i,32,0.4285714285714286,3,25,False,0.12120889872312546,0.3348214328289032
0,train,238,ksas_m5_p09_d,35,0.375,3,25,False,0.10265495628118515,0.2785714566707611
0,train,239,ksas_m5_p09_i,29,0.4821428571428571,3,25,False,0.14510801434516907,0.4322660267353058
0,test,0,ksas_m0_p01_d,27,0.5178571428571428,3,25,False,0.15193618834018707,0.47949734330177307
0,test,1,ksas_m0_p01_i,31,0.4464285714285714,3,25,False,0.11870779097080231,0.3888248801231384
0,test,8,ksas_m0_p13_d,38,0.3214285714285714,3,25,False,0.08481645584106445,0.2875939607620239
0,test,9,ksas_m0_p13_i,40,0.2857142857142857,3,25,False,0.07543225586414337,0.22142857313156128
0,test,10,ksas_m0_p14_d,34,0.3928571428571429,3,25,False,0.1044515073299408,0.3235294222831726
0,test,11,ksas_m0_p14_i,31,0.4464285714285714,3,25,False,0.12037608027458191,0.36002305150032043
0,test,32,ksas_m0_p06_d,40,0.2857142857142857,3,25,False,0.08647014200687408,0.2571428418159485
0,test,33,ksas_m0_p06_i,38,0.3214285714285714,3,25,False,0.09008819609880447,0.30451130867004395
0,test,40,ksas_m1_p01_d,36,0.3571428571428571,3,25,False,0.10051204264163971,0.2976190447807312
0,test,41,ksas_m1_p01_i,41,0.2678571428571429,3,25,False,0.0778222531080246,0.2286585569381714
0,test,48,ksas_m1_p13_d,38,0.3214285714285714,3,25,False,0.08760181814432144,0.2453007698059082
0,test,49,ksas_m1_p13_i,34,0.3928571428571429,3,25,False,0.1052170917391777,0.3235294222831726
0,test,50,ksas_m1_p14_d,36,0.3571428571428571,3,25,False,0.09498877078294754,0.2678571343421936
0,test,51,ksas_m1_p14_i,37,0.3392857142857143,3,25,False,0.08457596600055695,0.2750965356826782
0,test,72,ksas_m1_p06_d,36,0.3571428571428571,3,25,False,0.09088402986526489,0.2976190447807312
0,test,73,ksas_m1_p06_i,28,0.5,3,25,False,0.16134022176265717,0.5
0,test,80,ksas_m2_p01_d,31,0.4464285714285714,3,25,False,0.127706840634346,0.4464285969734192
0,test,81,ksas_m2_p01_i,30,0.4642857142857143,3,25,False,0.14283038675785065,0.4642857313156128
0,test,88,ksas_m2_p13_d,23,0.5892857142857143,3,25,True,0.2017395943403244,0.5892857313156128
0,test,89,ksas_m2_p13_i,25,0.5535714285714286,3,25,False,0.17443689703941345,0.5314285755157471
0,test,90,ksas_m2_p14_d,33,0.4107142857142857,3,25,False,0.11833757162094116,0.36093074083328247
0,test,91,ksas_m2_p14_i,33,0.4107142857142857,3,25,False,0.12591584026813507,0.3484848737716675
0,test,112,ksas_m2_p06_d,27,0.5178571428571428,3,25,False,0.16789887845516205,0.5178571343421936
0,test,113,ksas_m2_p06_i,25,0.5535714285714286,3,25,False,0.18121220171451569,0.5535714626312256
0,test,120,ksas_m3_p01_d,36,0.3571428571428571,3,25,False,0.10523483902215958,0.3273809552192688
0,test,121,ksas_m3_p01_i,32,0.4285714285714286,3,25,False,0.13104096055030823,0.3482142984867096
0,test,128,ksas_m3_p13_d,27,0.5178571428571428,3,25,False,0.1696922928094864,0.5178571343421936
0,test,129,ksas_m3_p13_i,24,0.5714285714285714,3,25,True,0.1905824840068817,0.5714285373687744
0,test,130,ksas_m3_p14_d,35,0.375,3,25,False,0.11229924112558365,0.34285712242126465
0,test,131,ksas_m3_p14_i,27,0.5178571428571428,3,25,False,0.16241060197353363,0.460317462682724
0,test,152,ksas_m3_p06_d,45,0.1964285714285714,3,25,False,0.0641167014837265,0.15714287757873535
0,test,153,ksas_m3_p06_i,35,0.375,3,25,False,0.10668227076530457,0.3321428894996643
0,test,160,ksas_m4_p01_d,27,0.5178571428571428,3,25,False,0.16208384931087494,0.4411375820636749
0,test,161,ksas_m4_p01_i,35,0.375,3,25,False,0.10630197077989578,0.30000001192092896
0,test,168,ksas_m4_p13_d,36,0.3571428571428571,3,25,False,0.09989266097545624,0.3273809552192688
0,test,169,ksas_m4_p13_i,36,0.3571428571428571,3,25,False,0.09790065139532089,0.2876984477043152
0,test,170,ksas_m4_p14_d,33,0.4107142857142857,3,25,False,0.11060792207717896,0.3306277394294739
0,test,171,ksas_m4_p14_i,37,0.3392857142857143,3,25,False,0.09214794635772705,0.2567567825317383
0,test,192,ksas_m4_p06_d,36,0.3571428571428571,3,25,False,0.09481948614120483,0.2976190447807312
0,test,193,ksas_m4_p06_i,36,0.3571428571428571,3,25,False,0.09199552237987518,0.2678571343421936
0,test,200,ksas_m5_p01_d,40,0.2857142857142857,3,25,False,0.07465041428804398,0.22142857313156128
0,test,201,ksas_m5_p01_i,42,0.25,3,25,False,0.062480319291353226,0.1904761791229248
0,test,208,ksas_m5_p13_d,36,0.3571428571428571,3,25,False,0.09247186779975891,0.307539701461792
0,test,209,ksas_m5_p13_i,34,0.3928571428571429,3,25,False,0.10639116913080215,0.30042019486427307
0,test,210,ksas_m5_p14_d,42,0.25,3,25,False,0.06537777185440063,0.1904761791229248
0,test,211,ksas_m5_p14_i,28,0.5,3,25,False,0.15338009595870972,0.4107142984867096
0,test,232,ksas_m5_p06_d,45,0.1964285714285714,3,25,False,0.06461851298809052,0.15714286267757416
0,test,233,ksas_m5_p06_i,36,0.3571428571428571,3,25,False,0.09803188592195511,0.2678571343421936
0,train,2,ksas_m0_p10_d,33,0.4107142857142857,4,33,False,0.10501593351364136,0.3982684016227722
0,train,3,ksas_m0_p10_i,43,0.2321428571428571,4,33,False,0.06718840450048447,0.2321428507566452
0,train,4,ksas_m0_p11_d,52,0.0714285714285714,4,33,False,0.033443987369537354,0.0714285746216774
0,train,5,ksas_m0_p11_i,28,0.5,4,33,True,0.14289256930351257,0.5
0,train,6,ksas_m0_p12_d,39,0.3035714285714286,4,33,False,0.075919508934021,0.2857142984867096
0,train,7,ksas_m0_p12_i,18,0.6785714285714286,4,33,True,0.17084620893001556,0.6785714626312256
0,train,12,ksas_m0_p15_d,41,0.2678571428571429,4,33,False,0.07886328548192978,0.2678571343421936
0,train,13,ksas_m0_p15_i,40,0.2857142857142857,4,33,False,0.08853457868099213,0.2857142984867096
0,train,14,ksas_m0_p16_d,30,0.4642857142857143,4,33,True,0.1487433910369873,0.4642857313156128
0,train,15,ksas_m0_p16_i,28,0.5,4,33,True,0.13241685926914215,0.5
0,train,16,ksas_m0_p17_d,34,0.3928571428571429,4,33,False,0.09373332560062408,0.3697478771209717
0,train,17,ksas_m0_p17_i,23,0.5892857142857143,4,33,True,0.1554243117570877,0.5892857313156128
0,train,18,ksas_m0_p18_d,23,0.5892857142857143,4,33,True,0.12876386940479279,0.5892857313156128
0,train,19,ksas_m0_p18_i,38,0.3214285714285714,4,33,False,0.08653391152620316,0.2857142984867096
0,train,20,ksas_m0_p19_d,35,0.375,4,33,False,0.0749574825167656,0.34285712242126465
0,train,21,ksas_m0_p19_i,39,0.3035714285714286,4,33,False,0.09261288493871689,0.2857142984867096
0,train,22,ksas_m0_p02_d,32,0.4285714285714286,4,33,True,0.110801100730896,0.4285714030265808
0,train,23,ksas_m0_p02_i,29,0.4821428571428571,4,33,True,0.08315332233905792,0.4821428656578064
0,train,24,ksas_m0_p20_d,36,0.3571428571428571,4,33,False,0.10600381344556808,0.317460298538208
0,train,25,ksas_m0_p20_i,22,0.6071428571428572,4,33,True,0.17167207598686218,0.6071428656578064
0,train,26,ksas_m0_p03_d,31,0.4464285714285714,4,33,True,0.11533614248037338,0.4464285969734192
0,train,27,ksas_m0_p03_i,19,0.6607142857142857,4,33,True,0.17758621275424957,0.6607142686843872
0,train,28,ksas_m0_p04_d,49,0.125,4,33,False,0.040860190987586975,0.125
0,train,29,ksas_m0_p04_i,44,0.2142857142857143,4,33,False,0.06450238078832626,0.2142857164144516
0,train,30,ksas_m0_p05_d,25,0.5535714285714286,4,33,True,0.11791619658470154,0.5535714626312256
0,train,31,ksas_m0_p05_i,34,0.3928571428571429,4,33,False,0.10909850150346756,0.3697478771209717
0,train,34,ksas_m0_p07_d,38,0.3214285714285714,4,33,False,0.07721561193466187,0.2857142984867096
0,train,35,ksas_m0_p07_i,35,0.375,4,33,False,0.07799036800861359,0.34285712242126465
0,train,36,ksas_m0_p08_d,44,0.2142857142857143,4,33,False,0.06873153150081635,0.2142857164144516
0,train,37,ksas_m0_p08_i,27,0.5178571428571428,4,33,True,0.15073241293430328,0.5178571343421936
0,train,38,ksas_m0_p09_d,23,0.5892857142857143,4,33,True,0.1691339910030365,0.5892857313156128
0,train,39,ksas_m0_p09_i,35,0.375,4,33,False,0.10433436930179596,0.34285712242126465
0,train,42,ksas_m1_p10_d,27,0.5178571428571428,4,33,True,0.13604305684566498,0.4411375820636749
0,train,43,ksas_m1_p10_i,26,0.5357142857142857,4,33,True,0.14006265997886658,0.47390106320381165
0,train,44,ksas_m1_p11_d,39,0.3035714285714286,4,33,False,0.09482565522193909,0.27243590354919434
0,train,45,ksas_m1_p11_i,39,0.3035714285714286,4,33,False,0.08292028307914734,0.2568681240081787
0,train,46,ksas_m1_p12_d,29,0.4821428571428571,4,33,True,0.13310754299163818,0.41564038395881653
0,train,47,ksas_m1_p12_i,33,0.4107142857142857,4,33,False,0.10540924966335297,0.37337666749954224
0,train,52,ksas_m1_p15_d,44,0.2142857142857143,4,33,False,0.07597123831510544,0.2142857164144516
0,train,53,ksas_m1_p15_i,47,0.1607142857142857,4,33,False,0.05099552869796753,0.14703646302223206
0,train,54,ksas_m1_p16_d,31,0.4464285714285714,4,33,True,0.1332397609949112,0.40322577953338623
0,train,55,ksas_m1_p16_i,37,0.3392857142857143,4,33,False,0.09761611372232437,0.30260616540908813
0,train,56,ksas_m1_p17_d,54,0.0357142857142857,4,33,False,0.017934128642082214,0.0337301604449749
0,train,57,ksas_m1_p17_i,52,0.0714285714285714,4,33,False,0.03048778511583805,0.06868131458759308
0,train,58,ksas_m1_p18_d,51,0.0892857142857143,4,33,False,0.03126528859138489,0.07352940738201141
0,train,59,ksas_m1_p18_i,42,0.25,4,33,False,0.06886180490255356,0.2142857164144516
0,train,60,ksas_m1_p19_d,44,0.2142857142857143,4,33,False,0.0678028091788292,0.19480520486831665
0,train,61,ksas_m1_p19_i,39,0.3035714285714286,4,33,False,0.07267744094133377,0.2312271147966385
0,train,62,ksas_m1_p02_d,27,0.5178571428571428,4,33,True,0.16186949610710144,0.5178571343421936
0,train,63,ksas_m1_p02_i,28,0.5,4,33,True,0.13717639446258545,0.4821428656578064
0,train,64,ksas_m1_p20_d,26,0.5357142857142857,4,33,True,0.14872412383556366,0.5151098966598511
0,train,65,ksas_m1_p20_i,29,0.4821428571428571,4,33,True,0.13360072672367096,0.46551722288131714
0,train,66,ksas_m1_p03_d,35,0.375,4,33,False,0.10776408761739731,0.375
0,train,67,ksas_m1_p03_i,28,0.5,4,33,True,0.14334136247634888,0.4285714328289032
0,train,68,ksas_m1_p04_d,29,0.4821428571428571,4,33,True,0.13643275201320648,0.4821428656578064
0,train,69,ksas_m1_p04_i,39,0.3035714285714286,4,33,False,0.09914731234312057,0.27243590354919434
0,train,70,ksas_m1_p05_d,30,0.4642857142857143,4,33,True,0.13240505754947662,0.4178571105003357
0,train,71,ksas_m1_p05_i,30,0.4642857142857143,4,33,True,0.1348324567079544,0.4642857313156128
0,train,74,ksas_m1_p07_d,24,0.5714285714285714,4,33,True,0.16571398079395294,0.5476189851760864
0,train,75,ksas_m1_p07_i,29,0.4821428571428571,4,33,True,0.14797912538051605,0.4322660267353058
0,train,76,ksas_m1_p08_d,36,0.3571428571428571,4,33,False,0.09161233901977539,0.307539701461792
0,train,77,ksas_m1_p08_i,36,0.3571428571428571,4,33,False,0.09504389017820358,0.317460298538208
0,train,78,ksas_m1_p09_d,52,0.0714285714285714,4,33,False,0.032576385885477066,0.06318676471710205
0,train,79,ksas_m1_p09_i,38,0.3214285714285714,4,33,False,0.09870845824480057,0.26221805810928345
0,train,82,ksas_m2_p10_d,30,0.4642857142857143,4,33,True,0.1268274486064911,0.4333333373069763
0,train,83,ksas_m2_p10_i,20,0.6428571428571428,4,33,True,0.2009684443473816,0.6428571343421936
0,train,84,ksas_m2_p11_d,24,0.5714285714285714,4,33,True,0.1704183965921402,0.5714285373687744
0,train,85,ksas_m2_p11_i,20,0.6428571428571428,4,33,True,0.19964098930358887,0.6428571343421936
0,train,86,ksas_m2_p12_d,30,0.4642857142857143,4,33,True,0.13560642302036285,0.4642857313156128
0,train,87,ksas_m2_p12_i,25,0.5535714285714286,4,33,True,0.1690613031387329,0.5357142686843872
0,train,92,ksas_m2_p15_d,40,0.2857142857142857,4,33,False,0.09107851982116699,0.27142855525016785
0,train,93,ksas_m2_p15_i,29,0.4821428571428571,4,33,True,0.14119230210781097,0.4821428656578064
0,train,94,ksas_m2_p16_d,26,0.5357142857142857,4,33,True,0.15709762275218964,0.5357142686843872
0,train,95,ksas_m2_p16_i,32,0.4285714285714286,4,33,True,0.1285342276096344,0.4285714030265808
0,train,96,ksas_m2_p17_d,51,0.0892857142857143,4,33,False,0.03904709964990616,0.07878150790929794
0,train,97,ksas_m2_p17_i,41,0.2678571428571429,4,33,False,0.09044110029935837,0.2678571343421936
0,train,98,ksas_m2_p18_d,30,0.4642857142857143,4,33,True,0.14015336334705353,0.4642857313156128
0,train,99,ksas_m2_p18_i,26,0.5357142857142857,4,33,True,0.1623995304107666,0.5357142686843872
0,train,100,ksas_m2_p19_d,51,0.0892857142857143,4,33,False,0.03582474961876869,0.0822829082608223
0,train,101,ksas_m2_p19_i,30,0.4642857142857143,4,33,True,0.1374984234571457,0.4333333373069763
